idx,model_name,parameter_value,predicted_value
2993,gpt-4,1.5,70
2994,gpt-4,1.5,80
2995,gpt-4,1.5,70
2996,gpt-4,1.5,75
2997,gpt-4,1.5,75
2998,gpt-4,1.5,85
2999,gpt-4,1.5,80
3000,gpt-4,1.5,70
3001,gpt-4,1.5,70
3002,gpt-4,1.5,70
3003,gpt-4,1.5,70
3004,gpt-4,1.5,70
3005,gpt-4,1.5,75
3006,gpt-4,1.5,70
3007,gpt-4,1.5,80
3008,gpt-4,1.5,80
3009,gpt-4,1.5,70
3010,gpt-4,1.5,70
3011,gpt-4,1.5,75
3012,gpt-4,1.5,70
3013,gpt-4,1.5,75
3014,gpt-4,1.5,70
3015,gpt-4,1.5,80
3016,gpt-4,1.5,70
3017,gpt-4,1.5,80
3018,gpt-4,1.5,75
3019,gpt-4,1.5,80
3020,gpt-4,1.5,75
3021,gpt-4,1.5,70
3022,gpt-4,1.5,70
3023,gpt-4,1.5,85
3024,gpt-4,1.5,75
3025,gpt-4,1.5,70
3026,gpt-4,1.5,75
3027,gpt-4,1.5,70
3028,gpt-4,1.5,70
3029,gpt-4,1.5,80
3030,gpt-4,1.5,75
3031,gpt-4,1.5,70
3032,gpt-4,1.5,80
3033,gpt-4,1.5,80
3034,gpt-4,1.5,75
3035,gpt-4,1.5,75
3036,gpt-4,1.5,40
3037,gpt-4,1.5,80
3038,gpt-4,1.5,86
3039,gpt-4,1.5,70
3040,gpt-4,1.5,80
3041,gpt-4,1.5,70
3042,gpt-4,1.5,72
3043,gpt-4,1.5,85
3044,gpt-4,1.5,70
3045,gpt-4,1.5,85
3046,gpt-4,1.5,80
3047,gpt-4,1.5,85
3048,gpt-4,1.5,75
3049,gpt-4,1.5,70
3050,gpt-4,1.5,70
3051,gpt-4,1.5,60
3052,gpt-4,1.5,75
3053,gpt-4,1.5,75
3054,gpt-4,1.5,70
3055,gpt-4,1.5,70
3056,gpt-4,1.5,80
3057,gpt-4,1.5,80
3058,gpt-4,1.5,70
3059,gpt-4,1.5,70
3060,gpt-4,1.5,51
3061,gpt-4,1.5,80
3062,gpt-4,1.5,75
3063,gpt-4,1.5,70
3064,gpt-4,1.5,65
3065,gpt-4,1.5,67
3066,gpt-4,1.5,86
3067,gpt-4,1.5,75
3068,gpt-4,1.5,85
3069,gpt-4,1.5,70
3070,gpt-4,1.5,90
3071,gpt-4,1.5,75
3072,gpt-4,1.5,70
3073,gpt-4,1.5,80
3074,gpt-4,1.5,80
3075,gpt-4,1.5,60
3076,gpt-4,1.5,75
3077,gpt-4,1.5,80
3078,gpt-4,1.5,80
3079,gpt-4,1.5,70
3080,gpt-4,1.5,70
3081,gpt-4,1.5,50
3082,gpt-4,1.5,75
3083,gpt-4,1.5,80
3084,gpt-4,1.5,70
3085,gpt-4,1.5,60
3086,gpt-4,1.5,75
3087,gpt-4,1.5,70
3088,gpt-4,1.5,70
3089,gpt-4,1.5,75
3090,gpt-4,1.6,75
3091,gpt-4,1.6,65
3092,gpt-4,1.6,80
3093,gpt-4,1.6,65
3094,gpt-4,1.6,75
3095,gpt-4,1.6,80
3096,gpt-4,1.6,85
3097,gpt-4,1.6,77
3098,gpt-4,1.6,80
3099,gpt-4,1.6,70
3100,gpt-4,1.6,70
3101,gpt-4,1.6,70
3102,gpt-4,1.6,65
3103,gpt-4,1.6,70
3104,gpt-4,1.6,80
3105,gpt-4,1.6,80
3106,gpt-4,1.6,70
3107,gpt-4,1.6,80
3108,gpt-4,1.6,70
3109,gpt-4,1.6,85
3110,gpt-4,1.6,75
3111,gpt-4,1.6,80
3112,gpt-4,1.6,70
3113,gpt-4,1.6,80
3114,gpt-4,1.6,65
3115,gpt-4,1.6,60
3116,gpt-4,1.6,70
3117,gpt-4,1.6,75
3118,gpt-4,1.6,75
3119,gpt-4,1.6,70
3120,gpt-4,1.6,70
3121,gpt-4,1.6,90
3122,gpt-4,1.6,60
3123,gpt-4,1.6,70
3124,gpt-4,1.6,80
3125,gpt-4,1.6,72
3126,gpt-4,1.6,70
3127,gpt-4,1.6,75
3128,gpt-4,1.6,70
3129,gpt-4,1.6,80
3130,gpt-4,1.6,75
3131,gpt-4,1.6,80
3132,gpt-4,1.6,70
3133,gpt-4,1.6,70
3134,gpt-4,1.6,80
3135,gpt-4,1.6,70
3136,gpt-4,1.6,75
3137,gpt-4,1.6,60
3138,gpt-4,1.6,75
3139,gpt-4,1.6,75
3140,gpt-4,1.6,70
3141,gpt-4,1.6,60
3142,gpt-4,1.6,70
3143,gpt-4,1.6,65
3144,gpt-4,1.6,70
3145,gpt-4,1.6,75
3146,gpt-4,1.6,50
3147,gpt-4,1.6,80
3148,gpt-4,1.6,80
3149,gpt-4,1.6,70
3150,gpt-4,1.6,70
3151,gpt-4,1.6,75
3152,gpt-4,1.6,70
3153,gpt-4,1.6,80
3154,gpt-4,1.6,70
3155,gpt-4,1.6,80
3156,gpt-4,1.6,70
3157,gpt-4,1.6,80
3158,gpt-4,1.6,70
3159,gpt-4,1.6,90
3160,gpt-4,1.6,55
3161,gpt-4,1.6,70
3162,gpt-4,1.6,80
3163,gpt-4,1.6,70
3164,gpt-4,1.6,80
3165,gpt-4,1.6,75
3166,gpt-4,1.6,75
3167,gpt-4,1.6,70
3168,gpt-4,1.6,70
3169,gpt-4,1.6,80
3170,gpt-4,1.6,60
3171,gpt-4,1.6,70
3172,gpt-4,1.6,42
3173,gpt-4,1.6,70
3174,gpt-4,1.6,70
3175,gpt-4,1.6,75
3176,gpt-4,1.6,60
3177,gpt-4,1.6,80
3178,gpt-4,1.6,70
3179,gpt-4,1.6,70
3180,gpt-4,1.6,75
3181,gpt-4,1.6,80
3182,gpt-4,1.6,75
3183,gpt-4,1.6,70
3184,gpt-4,1.6,70
3185,gpt-4,1.6,80
3186,gpt-4,1.6,80
3187,gpt-4,1.6,70
3188,gpt-4,1.7,75
3189,gpt-4,1.7,70
3190,gpt-4,1.7,80
3191,gpt-4,1.7,60
3192,gpt-4,1.7,65
3193,gpt-4,1.7,70
3194,gpt-4,1.7,60
3195,gpt-4,1.7,70
3196,gpt-4,1.7,70
3197,gpt-4,1.7,75
3198,gpt-4,1.7,65
3199,gpt-4,1.7,80
3200,gpt-4,1.7,70
3201,gpt-4,1.7,80
3202,gpt-4,1.7,85
3203,gpt-4,1.7,70
3204,gpt-4,1.7,80
3205,gpt-4,1.7,65
3206,gpt-4,1.7,90
3207,gpt-4,1.7,75
3208,gpt-4,1.7,70
3209,gpt-4,1.7,75
3210,gpt-4,1.7,80
3211,gpt-4,1.7,85
3212,gpt-4,1.7,70
3213,gpt-4,1.7,50
3214,gpt-4,1.7,80
3215,gpt-4,1.7,80
3216,gpt-4,1.7,80
3217,gpt-4,1.7,80
3218,gpt-4,1.7,70
3219,gpt-4,1.7,65
3220,gpt-4,1.7,70
3221,gpt-4,1.7,85
3222,gpt-4,1.7,65
3223,gpt-4,1.7,85
3224,gpt-4,1.7,75
3225,gpt-4,1.7,75
3226,gpt-4,1.7,70
3227,gpt-4,1.7,75
3228,gpt-4,1.7,75
3229,gpt-4,1.7,80
3230,gpt-4,1.7,85
3231,gpt-4,1.7,75
3232,gpt-4,1.7,60
3233,gpt-4,1.7,70
3234,gpt-4,1.7,72
3235,gpt-4,1.7,75
3236,gpt-4,1.7,85
3237,gpt-4,1.7,50
3238,gpt-4,1.7,70
3239,gpt-4,1.7,80
3240,gpt-4,1.7,70
3241,gpt-4,1.7,80
3242,gpt-4,1.7,80
3243,gpt-4,1.7,64
3244,gpt-4,1.7,80
3245,gpt-4,1.7,70
3246,gpt-4,1.7,75
3247,gpt-4,1.7,70
3248,gpt-4,1.7,70
3249,gpt-4,1.7,80
3250,gpt-4,1.7,60
3251,gpt-4,1.7,70
3252,gpt-4,1.7,80
3253,gpt-4,1.7,65
3254,gpt-4,1.7,70
3255,gpt-4,1.7,75
3256,gpt-4,1.7,75
3257,gpt-4,1.7,80
3258,gpt-4,1.7,75
3259,gpt-4,1.7,70
3260,gpt-4,1.7,68
3261,gpt-4,1.7,65
3262,gpt-4,1.7,75
3263,gpt-4,1.7,70
3264,gpt-4,1.7,70
3265,gpt-4,1.7,70
3266,gpt-4,1.7,70
3267,gpt-4,1.7,80
3268,gpt-4,1.7,75
3269,gpt-4,1.7,80
3270,gpt-4,1.7,75
3271,gpt-4,1.7,70
3272,gpt-4,1.7,70
3273,gpt-4,1.7,80
3274,gpt-4,1.7,65
3275,gpt-4,1.7,75
3276,gpt-4,1.7,75
3277,gpt-4,1.7,60
3278,gpt-4,1.7,70
3279,gpt-4,1.7,70
3280,gpt-4,1.7,78
3281,gpt-4,1.7,75
3282,gpt-4,1.7,75
3283,gpt-4,1.7,60
3284,gpt-4,1.8,50
3285,gpt-4,1.8,70
3286,gpt-4,1.8,70
3287,gpt-4,1.8,75
3288,gpt-4,1.8,60
3289,gpt-4,1.8,85
3290,gpt-4,1.8,70
3291,gpt-4,1.8,70
3292,gpt-4,1.8,65
3293,gpt-4,1.8,75
3294,gpt-4,1.8,70
3295,gpt-4,1.8,65
3296,gpt-4,1.8,80
3297,gpt-4,1.8,80
3298,gpt-4,1.8,70
3299,gpt-4,1.8,60
3300,gpt-4,1.8,60
3301,gpt-4,1.8,70
3302,gpt-4,1.8,80
3303,gpt-4,1.8,75
3304,gpt-4,1.8,70
3305,gpt-4,1.8,80
3306,gpt-4,1.8,60
3307,gpt-4,1.8,80
3308,gpt-4,1.8,80
3309,gpt-4,1.8,65
3310,gpt-4,1.8,60
3311,gpt-4,1.8,70
3312,gpt-4,1.8,85
3313,gpt-4,1.8,80
3314,gpt-4,1.8,85
3315,gpt-4,1.8,60
3316,gpt-4,1.8,88
3317,gpt-4,1.8,60
3318,gpt-4,1.8,85
3319,gpt-4,1.8,70
3320,gpt-4,1.8,70
3321,gpt-4,1.8,70
3322,gpt-4,1.8,85
3323,gpt-4,1.8,85
3324,gpt-4,1.8,70
3325,gpt-4,1.8,70
3326,gpt-4,1.8,80
3327,gpt-4,1.8,60
3328,gpt-4,1.8,60
3329,gpt-4,1.8,70
3330,gpt-4,1.8,75
3331,gpt-4,1.8,70
3332,gpt-4,1.8,90
3333,gpt-4,1.8,70
3334,gpt-4,1.8,90
3335,gpt-4,1.8,80
3336,gpt-4,1.8,80
3337,gpt-4,1.8,70
3338,gpt-4,1.8,80
3339,gpt-4,1.8,60
3340,gpt-4,1.8,60
3341,gpt-4,1.8,70
3342,gpt-4,1.8,80
3343,gpt-4,1.8,70
3344,gpt-4,1.8,75
3345,gpt-4,1.8,70
3346,gpt-4,1.8,70
3347,gpt-4,1.8,75
3348,gpt-4,1.8,75
3349,gpt-4,1.8,65
3350,gpt-4,1.8,70
3351,gpt-4,1.8,80
3352,gpt-4,1.8,85
3353,gpt-4,1.8,50
3354,gpt-4,1.8,55
3355,gpt-4,1.8,70
3356,gpt-4,1.8,80
3357,gpt-4,1.8,87
3358,gpt-4,1.8,75
3359,gpt-4,1.8,70
3360,gpt-4,1.8,80
3361,gpt-4,1.8,80
3362,gpt-4,1.8,75
3363,gpt-4,1.8,80
3364,gpt-4,1.8,70
3365,gpt-4,1.8,70
3366,gpt-4,1.8,65
3367,gpt-4,1.8,70
3368,gpt-4,1.8,70
3369,gpt-4,1.8,80
3370,gpt-4,1.8,75
3371,gpt-4,1.8,70
3372,gpt-4,1.8,80
3373,gpt-4,1.8,85
3374,gpt-4,1.8,70
3375,gpt-4,1.8,65
3376,gpt-4,1.8,75
3377,gpt-4,1.8,70
3378,gpt-4,1.9,70
3379,gpt-4,1.9,60
3380,gpt-4,1.9,70
3381,gpt-4,1.9,85
3382,gpt-4,1.9,70
3383,gpt-4,1.9,67
3384,gpt-4,1.9,53
3385,gpt-4,1.9,60
3386,gpt-4,1.9,80
3387,gpt-4,1.9,70
3388,gpt-4,1.9,80
3389,gpt-4,1.9,83
3390,gpt-4,1.9,50
3391,gpt-4,1.9,70
3392,gpt-4,1.9,80
3393,gpt-4,1.9,80
3394,gpt-4,1.9,80
3395,gpt-4,1.9,85
3396,gpt-4,1.9,80
3397,gpt-4,1.9,85
3398,gpt-4,1.9,75
3399,gpt-4,1.9,50
3400,gpt-4,1.9,76
3401,gpt-4,1.9,80
3402,gpt-4,1.9,80
3403,gpt-4,1.9,50
3404,gpt-4,1.9,70
3405,gpt-4,1.9,45
3406,gpt-4,1.9,72
3407,gpt-4,1.9,70
3408,gpt-4,1.9,70
3409,gpt-4,1.9,80
3410,gpt-4,1.9,80
3411,gpt-4,1.9,70
3412,gpt-4,1.9,75
3413,gpt-4,1.9,60
3414,gpt-4,1.9,65
3415,gpt-4,1.9,70
3416,gpt-4,1.9,70
3417,gpt-4,1.9,70
3418,gpt-4,1.9,70
3419,gpt-4,1.9,80
3420,gpt-4,1.9,76
3421,gpt-4,1.9,80
3422,gpt-4,1.9,75
3423,gpt-4,1.9,85
3424,gpt-4,1.9,75
3425,gpt-4,1.9,85
3426,gpt-4,1.9,85
3427,gpt-4,1.9,75
3428,gpt-4,1.9,70
3429,gpt-4,1.9,80
3430,gpt-4,1.9,80
3431,gpt-4,1.9,65
3432,gpt-4,1.9,80
3433,gpt-4,1.9,75
3434,gpt-4,1.9,95
3435,gpt-4,1.9,70
3436,gpt-4,1.9,75
3437,gpt-4,1.9,40
3438,gpt-4,1.9,75
3439,gpt-4,1.9,65
3440,gpt-4,1.9,70
3441,gpt-4,1.9,60
3442,gpt-4,1.9,70
3443,gpt-4,1.9,70
3444,gpt-4,1.9,90
3445,gpt-4,1.9,80
3446,gpt-4,1.9,85
3447,gpt-4,1.9,70
3448,gpt-4,1.9,65
3449,gpt-4,1.9,90
3450,gpt-4,1.9,90
3451,gpt-4,1.9,80
3452,gpt-4,1.9,75
3453,gpt-4,1.9,75
3454,gpt-4,1.9,75
3455,gpt-4,1.9,75
3456,gpt-4,1.9,65
3457,gpt-4,1.9,75
3458,gpt-4,1.9,70
3459,gpt-4,1.9,65
3460,gpt-4,1.9,80
3461,gpt-4,1.9,80
3462,gpt-4,1.9,75
3463,gpt-4,1.9,82
3464,gpt-4,1.9,85
3465,gpt-4,1.9,80
3466,gpt-4,1.9,80
3467,gpt-4,1.9,80
3468,gpt-4,1.9,60
3469,gpt-4,1.9,80
3470,gpt-4,1.9,70
3471,gpt-4,1.9,70
3472,gpt-4,2.0,70
3473,gpt-4,2.0,70
3474,gpt-4,2.0,70
3475,gpt-4,2.0,70
3476,gpt-4,2.0,85
3477,gpt-4,2.0,70
3478,gpt-4,2.0,75
3479,gpt-4,2.0,75
3480,gpt-4,2.0,70
3481,gpt-4,2.0,80
3482,gpt-4,2.0,80
3483,gpt-4,2.0,50
3484,gpt-4,2.0,80
3485,gpt-4,2.0,70
3486,gpt-4,2.0,65
3487,gpt-4,2.0,80
3488,gpt-4,2.0,75
3489,gpt-4,2.0,85
3490,gpt-4,2.0,70
3491,gpt-4,2.0,85
3492,gpt-4,2.0,70
3493,gpt-4,2.0,70
3494,gpt-4,2.0,60
3495,gpt-4,2.0,70
3496,gpt-4,2.0,70
3497,gpt-4,2.0,70
3498,gpt-4,2.0,75
3499,gpt-4,2.0,75
3500,gpt-4,2.0,70
3501,gpt-4,2.0,70
3502,gpt-4,2.0,75
3503,gpt-4,2.0,70
3504,gpt-4,2.0,50
3505,gpt-4,2.0,80
3506,gpt-4,2.0,75
3507,gpt-4,2.0,75
3508,gpt-4,2.0,50
3509,gpt-4,2.0,70
3510,gpt-4,2.0,80
3511,gpt-4,2.0,10
3512,gpt-4,2.0,75
3513,gpt-4,2.0,75
3514,gpt-4,2.0,65
3515,gpt-4,2.0,75
3516,gpt-4,2.0,70
3517,gpt-4,2.0,85
3518,gpt-4,2.0,60
3519,gpt-4,2.0,75
3520,gpt-4,2.0,80
3521,gpt-4,2.0,50
3522,gpt-4,2.0,70
3523,gpt-4,2.0,61
3524,gpt-4,2.0,75
3525,gpt-4,2.0,80
3526,gpt-4,2.0,80
3527,gpt-4,2.0,80
3528,gpt-4,2.0,85
3529,gpt-4,2.0,70
3530,gpt-4,2.0,85
3531,gpt-4,2.0,95
3532,gpt-4,2.0,75
3533,gpt-4,2.0,80
3534,gpt-4,2.0,70
3535,gpt-4,2.0,60
3536,gpt-4,2.0,70
3537,gpt-4,2.0,70
3538,gpt-4,2.0,75
3539,gpt-4,2.0,75
3540,gpt-4,2.0,75
3541,gpt-4,2.0,70
3542,gpt-4,2.0,80
3543,gpt-4,2.0,75
3544,gpt-4,2.0,85
3545,gpt-4,2.0,70
3546,gpt-4,2.0,80
3547,gpt-4,2.0,70
3548,gpt-4,2.0,75
3549,gpt-4,2.0,67
3550,gpt-4,2.0,80
3551,gpt-4,2.0,100
3552,gpt-4,2.0,87
3553,gpt-4,2.0,70
3554,gpt-4,2.0,50
3555,gpt-4,2.0,75
3556,gpt-4,2.0,70
3557,gpt-4,2.0,70
3558,gpt-4,2.0,60
3559,gpt-4,2.0,70
3560,gpt-4,2.0,70
3561,gpt-4,2.0,75
3562,gpt-4,2.0,75
3563,gpt-4,2.0,60
3564,gpt-4,2.0,77
3565,gpt-3.5-turbo,0.0,75
3566,gpt-3.5-turbo,0.0,75
3567,gpt-3.5-turbo,0.0,75
3568,gpt-3.5-turbo,0.0,75
3569,gpt-3.5-turbo,0.0,75
3570,gpt-3.5-turbo,0.0,75
3571,gpt-3.5-turbo,0.0,75
3572,gpt-3.5-turbo,0.0,75
3573,gpt-3.5-turbo,0.0,75
3574,gpt-3.5-turbo,0.0,75
3575,gpt-3.5-turbo,0.0,75
3576,gpt-3.5-turbo,0.0,75
3577,gpt-3.5-turbo,0.0,75
3578,gpt-3.5-turbo,0.0,75
3579,gpt-3.5-turbo,0.0,75
3580,gpt-3.5-turbo,0.0,75
3581,gpt-3.5-turbo,0.0,75
3582,gpt-3.5-turbo,0.0,75
3583,gpt-3.5-turbo,0.0,75
3584,gpt-3.5-turbo,0.0,75
3585,gpt-3.5-turbo,0.0,75
3586,gpt-3.5-turbo,0.0,75
3587,gpt-3.5-turbo,0.0,75
3588,gpt-3.5-turbo,0.0,75
3589,gpt-3.5-turbo,0.0,75
3590,gpt-3.5-turbo,0.0,75
3591,gpt-3.5-turbo,0.0,75
3592,gpt-3.5-turbo,0.0,75
3593,gpt-3.5-turbo,0.0,75
3594,gpt-3.5-turbo,0.0,75
3595,gpt-3.5-turbo,0.0,75
3596,gpt-3.5-turbo,0.0,75
3597,gpt-3.5-turbo,0.0,75
3598,gpt-3.5-turbo,0.0,75
3599,gpt-3.5-turbo,0.0,75
3600,gpt-3.5-turbo,0.0,75
3601,gpt-3.5-turbo,0.0,75
3602,gpt-3.5-turbo,0.0,75
3603,gpt-3.5-turbo,0.0,75
3604,gpt-3.5-turbo,0.0,75
3605,gpt-3.5-turbo,0.0,75
3606,gpt-3.5-turbo,0.0,75
3607,gpt-3.5-turbo,0.0,75
3608,gpt-3.5-turbo,0.0,75
3609,gpt-3.5-turbo,0.0,75
3610,gpt-3.5-turbo,0.0,75
3611,gpt-3.5-turbo,0.0,75
3612,gpt-3.5-turbo,0.0,75
3613,gpt-3.5-turbo,0.0,75
3614,gpt-3.5-turbo,0.0,75
3615,gpt-3.5-turbo,0.0,75
3616,gpt-3.5-turbo,0.0,75
3617,gpt-3.5-turbo,0.0,75
3618,gpt-3.5-turbo,0.0,75
3619,gpt-3.5-turbo,0.0,75
3620,gpt-3.5-turbo,0.0,75
3621,gpt-3.5-turbo,0.0,75
3622,gpt-3.5-turbo,0.0,75
3623,gpt-3.5-turbo,0.0,75
3624,gpt-3.5-turbo,0.0,75
3625,gpt-3.5-turbo,0.0,75
3626,gpt-3.5-turbo,0.0,75
3627,gpt-3.5-turbo,0.0,75
3628,gpt-3.5-turbo,0.0,75
3629,gpt-3.5-turbo,0.0,75
3630,gpt-3.5-turbo,0.0,75
3631,gpt-3.5-turbo,0.0,75
3632,gpt-3.5-turbo,0.0,75
3633,gpt-3.5-turbo,0.0,75
3634,gpt-3.5-turbo,0.0,75
3635,gpt-3.5-turbo,0.0,75
3636,gpt-3.5-turbo,0.0,75
3637,gpt-3.5-turbo,0.0,75
3638,gpt-3.5-turbo,0.0,75
3639,gpt-3.5-turbo,0.0,75
3640,gpt-3.5-turbo,0.0,75
3641,gpt-3.5-turbo,0.0,75
3642,gpt-3.5-turbo,0.0,75
3643,gpt-3.5-turbo,0.0,75
3644,gpt-3.5-turbo,0.0,75
3645,gpt-3.5-turbo,0.0,75
3646,gpt-3.5-turbo,0.0,75
3647,gpt-3.5-turbo,0.0,75
3648,gpt-3.5-turbo,0.0,75
3649,gpt-3.5-turbo,0.0,75
3650,gpt-3.5-turbo,0.0,75
3651,gpt-3.5-turbo,0.0,75
3652,gpt-3.5-turbo,0.0,75
3653,gpt-3.5-turbo,0.0,75
3654,gpt-3.5-turbo,0.0,75
3655,gpt-3.5-turbo,0.0,75
3656,gpt-3.5-turbo,0.0,75
3657,gpt-3.5-turbo,0.0,75
3658,gpt-3.5-turbo,0.0,75
3659,gpt-3.5-turbo,0.0,75
3660,gpt-3.5-turbo,0.0,75
3661,gpt-3.5-turbo,0.0,75
3662,gpt-3.5-turbo,0.0,75
3663,gpt-3.5-turbo,0.0,75
3664,gpt-3.5-turbo,0.0,75
3665,gpt-3.5-turbo,0.1,75
3666,gpt-3.5-turbo,0.1,50
3667,gpt-3.5-turbo,0.1,50
3668,gpt-3.5-turbo,0.1,75
3669,gpt-3.5-turbo,0.1,75
3670,gpt-3.5-turbo,0.1,75
3671,gpt-3.5-turbo,0.1,50
3672,gpt-3.5-turbo,0.1,50
3673,gpt-3.5-turbo,0.1,75
3674,gpt-3.5-turbo,0.1,75
3675,gpt-3.5-turbo,0.1,75
3676,gpt-3.5-turbo,0.1,50
3677,gpt-3.5-turbo,0.1,75
3678,gpt-3.5-turbo,0.1,50
3679,gpt-3.5-turbo,0.1,75
3680,gpt-3.5-turbo,0.1,75
3681,gpt-3.5-turbo,0.1,50
3682,gpt-3.5-turbo,0.1,50
3683,gpt-3.5-turbo,0.1,75
3684,gpt-3.5-turbo,0.1,50
3685,gpt-3.5-turbo,0.1,75
3686,gpt-3.5-turbo,0.1,75
3687,gpt-3.5-turbo,0.1,75
3688,gpt-3.5-turbo,0.1,75
3689,gpt-3.5-turbo,0.1,50
3690,gpt-3.5-turbo,0.1,75
3691,gpt-3.5-turbo,0.1,75
3692,gpt-3.5-turbo,0.1,75
3693,gpt-3.5-turbo,0.1,75
3694,gpt-3.5-turbo,0.1,50
3695,gpt-3.5-turbo,0.1,75
3696,gpt-3.5-turbo,0.1,50
3697,gpt-3.5-turbo,0.1,50
3698,gpt-3.5-turbo,0.1,50
3699,gpt-3.5-turbo,0.1,75
3700,gpt-3.5-turbo,0.1,75
3701,gpt-3.5-turbo,0.1,75
3702,gpt-3.5-turbo,0.1,75
3703,gpt-3.5-turbo,0.1,75
3704,gpt-3.5-turbo,0.1,75
3705,gpt-3.5-turbo,0.1,75
3706,gpt-3.5-turbo,0.1,50
3707,gpt-3.5-turbo,0.1,50
3708,gpt-3.5-turbo,0.1,50
3709,gpt-3.5-turbo,0.1,50
3710,gpt-3.5-turbo,0.1,75
3711,gpt-3.5-turbo,0.1,50
3712,gpt-3.5-turbo,0.1,75
3713,gpt-3.5-turbo,0.1,75
3714,gpt-3.5-turbo,0.1,75
3715,gpt-3.5-turbo,0.1,75
3716,gpt-3.5-turbo,0.1,75
3717,gpt-3.5-turbo,0.1,75
3718,gpt-3.5-turbo,0.1,75
3719,gpt-3.5-turbo,0.1,75
3720,gpt-3.5-turbo,0.1,75
3721,gpt-3.5-turbo,0.1,50
3722,gpt-3.5-turbo,0.1,75
3723,gpt-3.5-turbo,0.1,50
3724,gpt-3.5-turbo,0.1,75
3725,gpt-3.5-turbo,0.1,75
3726,gpt-3.5-turbo,0.1,75
3727,gpt-3.5-turbo,0.1,75
3728,gpt-3.5-turbo,0.1,75
3729,gpt-3.5-turbo,0.1,75
3730,gpt-3.5-turbo,0.1,75
3731,gpt-3.5-turbo,0.1,50
3732,gpt-3.5-turbo,0.1,75
3733,gpt-3.5-turbo,0.1,50
3734,gpt-3.5-turbo,0.1,75
3735,gpt-3.5-turbo,0.1,75
3736,gpt-3.5-turbo,0.1,75
3737,gpt-3.5-turbo,0.1,75
3738,gpt-3.5-turbo,0.1,75
3739,gpt-3.5-turbo,0.1,50
3740,gpt-3.5-turbo,0.1,75
3741,gpt-3.5-turbo,0.1,75
3742,gpt-3.5-turbo,0.1,75
3743,gpt-3.5-turbo,0.1,75
3744,gpt-3.5-turbo,0.1,50
3745,gpt-3.5-turbo,0.1,75
3746,gpt-3.5-turbo,0.1,75
3747,gpt-3.5-turbo,0.1,75
3748,gpt-3.5-turbo,0.1,75
3749,gpt-3.5-turbo,0.1,75
3750,gpt-3.5-turbo,0.1,75
3751,gpt-3.5-turbo,0.1,75
3752,gpt-3.5-turbo,0.1,75
3753,gpt-3.5-turbo,0.1,75
3754,gpt-3.5-turbo,0.1,75
3755,gpt-3.5-turbo,0.1,75
3756,gpt-3.5-turbo,0.1,75
3757,gpt-3.5-turbo,0.1,75
3758,gpt-3.5-turbo,0.1,75
3759,gpt-3.5-turbo,0.1,75
3760,gpt-3.5-turbo,0.1,75
3761,gpt-3.5-turbo,0.1,75
3762,gpt-3.5-turbo,0.1,75
3763,gpt-3.5-turbo,0.1,50
3764,gpt-3.5-turbo,0.1,50
3765,gpt-3.5-turbo,0.2,75
3766,gpt-3.5-turbo,0.2,75
3767,gpt-3.5-turbo,0.2,50
3768,gpt-3.5-turbo,0.2,50
3769,gpt-3.5-turbo,0.2,75
3770,gpt-3.5-turbo,0.2,50
3771,gpt-3.5-turbo,0.2,75
3772,gpt-3.5-turbo,0.2,75
3773,gpt-3.5-turbo,0.2,50
3774,gpt-3.5-turbo,0.2,75
3775,gpt-3.5-turbo,0.2,75
3776,gpt-3.5-turbo,0.2,75
3777,gpt-3.5-turbo,0.2,50
3778,gpt-3.5-turbo,0.2,75
3779,gpt-3.5-turbo,0.2,75
3780,gpt-3.5-turbo,0.2,75
3781,gpt-3.5-turbo,0.2,75
3782,gpt-3.5-turbo,0.2,50
3783,gpt-3.5-turbo,0.2,75
3784,gpt-3.5-turbo,0.2,75
3785,gpt-3.5-turbo,0.2,75
3786,gpt-3.5-turbo,0.2,75
3787,gpt-3.5-turbo,0.2,75
3788,gpt-3.5-turbo,0.2,50
3789,gpt-3.5-turbo,0.2,50
3790,gpt-3.5-turbo,0.2,50
3791,gpt-3.5-turbo,0.2,75
3792,gpt-3.5-turbo,0.2,50
3793,gpt-3.5-turbo,0.2,75
3794,gpt-3.5-turbo,0.2,75
3795,gpt-3.5-turbo,0.2,50
3796,gpt-3.5-turbo,0.2,75
3797,gpt-3.5-turbo,0.2,75
3798,gpt-3.5-turbo,0.2,75
3799,gpt-3.5-turbo,0.2,50
3800,gpt-3.5-turbo,0.2,75
3801,gpt-3.5-turbo,0.2,75
3802,gpt-3.5-turbo,0.2,50
3803,gpt-3.5-turbo,0.2,75
3804,gpt-3.5-turbo,0.2,50
3805,gpt-3.5-turbo,0.2,75
3806,gpt-3.5-turbo,0.2,75
3807,gpt-3.5-turbo,0.2,75
3808,gpt-3.5-turbo,0.2,50
3809,gpt-3.5-turbo,0.2,75
3810,gpt-3.5-turbo,0.2,50
3811,gpt-3.5-turbo,0.2,75
3812,gpt-3.5-turbo,0.2,50
3813,gpt-3.5-turbo,0.2,75
3814,gpt-3.5-turbo,0.2,50
3815,gpt-3.5-turbo,0.2,75
3816,gpt-3.5-turbo,0.2,75
3817,gpt-3.5-turbo,0.2,75
3818,gpt-3.5-turbo,0.2,75
3819,gpt-3.5-turbo,0.2,50
3820,gpt-3.5-turbo,0.2,50
3821,gpt-3.5-turbo,0.2,75
