idx,model_name,parameter_value,predicted_value
2844,gpt-4,1.0,75
2845,gpt-4,1.0,70
2846,gpt-4,1.0,70
2847,gpt-4,1.0,70
2848,gpt-4,1.0,75
2849,gpt-4,1.0,75
2850,gpt-4,1.0,80
2851,gpt-4,1.0,80
2852,gpt-4,1.0,70
2853,gpt-4,1.0,60
2854,gpt-4,1.0,70
2855,gpt-4,1.0,72
2856,gpt-4,1.0,70
2857,gpt-4,1.0,70
2858,gpt-4,1.0,75
2859,gpt-4,1.0,70
2860,gpt-4,1.0,80
2861,gpt-4,1.0,70
2862,gpt-4,1.0,75
2863,gpt-4,1.0,75
2864,gpt-4,1.0,70
2865,gpt-4,1.0,85
2866,gpt-4,1.0,75
2867,gpt-4,1.0,70
2868,gpt-4,1.0,75
2869,gpt-4,1.0,75
2870,gpt-4,1.0,75
2871,gpt-4,1.0,70
2872,gpt-4,1.0,60
2873,gpt-4,1.0,75
2874,gpt-4,1.0,70
2875,gpt-4,1.1,75
2876,gpt-4,1.1,75
2877,gpt-4,1.1,75
2878,gpt-4,1.1,85
2879,gpt-4,1.1,70
2880,gpt-4,1.1,65
2881,gpt-4,1.1,60
2882,gpt-4,1.1,75
2883,gpt-4,1.1,70
2884,gpt-4,1.1,80
2885,gpt-4,1.1,70
2886,gpt-4,1.1,70
2887,gpt-4,1.1,70
2888,gpt-4,1.1,75
2889,gpt-4,1.1,75
2890,gpt-4,1.1,65
2891,gpt-4,1.1,75
2892,gpt-4,1.1,75
2893,gpt-4,1.1,68
2894,gpt-4,1.1,70
2895,gpt-4,1.1,70
2896,gpt-4,1.1,50
2897,gpt-4,1.1,65
2898,gpt-4,1.1,65
2899,gpt-4,1.1,75
2900,gpt-4,1.1,70
2901,gpt-4,1.1,85
2902,gpt-4,1.1,60
2903,gpt-4,1.1,70
2904,gpt-4,1.1,70
2905,gpt-4,1.1,70
2906,gpt-4,1.1,50
2907,gpt-4,1.1,70
2908,gpt-4,1.1,75
2909,gpt-4,1.1,65
2910,gpt-4,1.1,75
2911,gpt-4,1.1,70
2912,gpt-4,1.1,80
2913,gpt-4,1.1,75
2914,gpt-4,1.1,70
2915,gpt-4,1.1,70
2916,gpt-4,1.1,75
2917,gpt-4,1.1,75
2918,gpt-4,1.1,72
2919,gpt-4,1.1,65
2920,gpt-4,1.1,80
2921,gpt-4,1.1,70
2922,gpt-4,1.1,75
2923,gpt-4,1.1,70
2924,gpt-4,1.1,70
2925,gpt-4,1.1,60
2926,gpt-4,1.1,70
2927,gpt-4,1.1,75
2928,gpt-4,1.1,75
2929,gpt-4,1.1,70
2930,gpt-4,1.1,70
2931,gpt-4,1.1,50
2932,gpt-4,1.1,70
2933,gpt-4,1.1,65
2934,gpt-4,1.1,70
2935,gpt-4,1.1,70
2936,gpt-4,1.1,70
2937,gpt-4,1.1,60
2938,gpt-4,1.1,75
2939,gpt-4,1.1,70
2940,gpt-4,1.1,80
2941,gpt-4,1.1,70
2942,gpt-4,1.1,75
2943,gpt-4,1.1,70
2944,gpt-4,1.1,75
2945,gpt-4,1.1,70
2946,gpt-4,1.1,80
2947,gpt-4,1.1,70
2948,gpt-4,1.1,85
2949,gpt-4,1.1,70
2950,gpt-4,1.1,70
2951,gpt-4,1.1,70
2952,gpt-4,1.1,70
2953,gpt-4,1.1,75
2954,gpt-4,1.1,50
2955,gpt-4,1.1,85
2956,gpt-4,1.1,70
2957,gpt-4,1.1,70
2958,gpt-4,1.1,70
2959,gpt-4,1.1,75
2960,gpt-4,1.1,70
2961,gpt-4,1.1,65
2962,gpt-4,1.1,75
2963,gpt-4,1.1,60
2964,gpt-4,1.1,70
2965,gpt-4,1.1,70
2966,gpt-4,1.1,70
2967,gpt-4,1.1,70
2968,gpt-4,1.1,75
2969,gpt-4,1.1,70
2970,gpt-4,1.1,80
2971,gpt-4,1.1,70
2972,gpt-4,1.1,80
2973,gpt-4,1.1,60
2974,gpt-4,1.1,70
2975,gpt-4,1.2,80
2976,gpt-4,1.2,80
2977,gpt-4,1.2,75
2978,gpt-4,1.2,80
2979,gpt-4,1.2,60
2980,gpt-4,1.2,60
2981,gpt-4,1.2,65
2982,gpt-4,1.2,65
2983,gpt-4,1.2,50
2984,gpt-4,1.2,70
2985,gpt-4,1.2,75
2986,gpt-4,1.2,75
2987,gpt-4,1.2,65
2988,gpt-4,1.2,70
2989,gpt-4,1.2,60
2990,gpt-4,1.2,50
2991,gpt-4,1.2,80
2992,gpt-4,1.2,80
2993,gpt-4,1.2,70
2994,gpt-4,1.2,80
2995,gpt-4,1.2,70
2996,gpt-4,1.2,80
2997,gpt-4,1.2,75
2998,gpt-4,1.2,85
2999,gpt-4,1.2,75
3000,gpt-4,1.2,80
3001,gpt-4,1.2,75
3002,gpt-4,1.2,75
3003,gpt-4,1.2,75
3004,gpt-4,1.2,80
3005,gpt-4,1.2,60
3006,gpt-4,1.2,70
3007,gpt-4,1.2,75
3008,gpt-4,1.2,50
3009,gpt-4,1.2,60
3010,gpt-4,1.2,70
3011,gpt-4,1.2,85
3012,gpt-4,1.2,75
3013,gpt-4,1.2,70
3014,gpt-4,1.2,70
3015,gpt-4,1.2,70
3016,gpt-4,1.2,65
3017,gpt-4,1.2,50
3018,gpt-4,1.2,70
3019,gpt-4,1.2,70
3020,gpt-4,1.2,75
3021,gpt-4,1.2,70
3022,gpt-4,1.2,70
3023,gpt-4,1.2,70
3024,gpt-4,1.2,50
3025,gpt-4,1.2,70
3026,gpt-4,1.2,70
3027,gpt-4,1.2,80
3028,gpt-4,1.2,85
3029,gpt-4,1.2,75
3030,gpt-4,1.2,75
3031,gpt-4,1.2,85
3032,gpt-4,1.2,60
3033,gpt-4,1.2,70
3034,gpt-4,1.2,75
3035,gpt-4,1.2,60
3036,gpt-4,1.2,50
3037,gpt-4,1.2,70
3038,gpt-4,1.2,80
3039,gpt-4,1.2,70
3040,gpt-4,1.2,75
3041,gpt-4,1.2,70
3042,gpt-4,1.2,70
3043,gpt-4,1.2,70
3044,gpt-4,1.2,70
3045,gpt-4,1.2,75
3046,gpt-4,1.2,60
3047,gpt-4,1.2,60
3048,gpt-4,1.2,80
3049,gpt-4,1.2,75
3050,gpt-4,1.2,70
3051,gpt-4,1.2,80
3052,gpt-4,1.2,75
3053,gpt-4,1.2,70
3054,gpt-4,1.2,75
3055,gpt-4,1.2,70
3056,gpt-4,1.2,60
3057,gpt-4,1.2,70
3058,gpt-4,1.2,75
3059,gpt-4,1.2,70
3060,gpt-4,1.2,75
3061,gpt-4,1.2,70
3062,gpt-4,1.2,70
3063,gpt-4,1.2,70
3064,gpt-4,1.2,75
3065,gpt-4,1.2,85
3066,gpt-4,1.2,70
3067,gpt-4,1.2,70
3068,gpt-4,1.2,75
3069,gpt-4,1.2,70
3070,gpt-4,1.2,75
3071,gpt-4,1.2,75
3072,gpt-4,1.2,50
3073,gpt-4,1.2,70
3074,gpt-4,1.2,70
3075,gpt-4,1.3,70
3076,gpt-4,1.3,70
3077,gpt-4,1.3,70
3078,gpt-4,1.3,70
3079,gpt-4,1.3,85
3080,gpt-4,1.3,50
3081,gpt-4,1.3,70
3082,gpt-4,1.3,80
3083,gpt-4,1.3,70
3084,gpt-4,1.3,65
3085,gpt-4,1.3,70
3086,gpt-4,1.3,70
3087,gpt-4,1.3,70
3088,gpt-4,1.3,70
3089,gpt-4,1.3,70
3090,gpt-4,1.3,75
3091,gpt-4,1.3,65
3092,gpt-4,1.3,75
3093,gpt-4,1.3,60
3094,gpt-4,1.3,70
3095,gpt-4,1.3,75
3096,gpt-4,1.3,80
3097,gpt-4,1.3,70
3098,gpt-4,1.3,80
3099,gpt-4,1.3,85
3100,gpt-4,1.3,70
3101,gpt-4,1.3,50
3102,gpt-4,1.3,65
3103,gpt-4,1.3,75
3104,gpt-4,1.3,65
3105,gpt-4,1.3,75
3106,gpt-4,1.3,76
3107,gpt-4,1.3,80
3108,gpt-4,1.3,70
3109,gpt-4,1.3,70
3110,gpt-4,1.3,70
3111,gpt-4,1.3,80
3112,gpt-4,1.3,70
3113,gpt-4,1.3,75
3114,gpt-4,1.3,87
3115,gpt-4,1.3,85
3116,gpt-4,1.3,60
3117,gpt-4,1.3,70
3118,gpt-4,1.3,70
3119,gpt-4,1.3,75
3120,gpt-4,1.3,70
3121,gpt-4,1.3,65
3122,gpt-4,1.3,60
3123,gpt-4,1.3,75
3124,gpt-4,1.3,70
3125,gpt-4,1.3,85
3126,gpt-4,1.3,80
3127,gpt-4,1.3,70
3128,gpt-4,1.3,70
3129,gpt-4,1.3,70
3130,gpt-4,1.3,67
3131,gpt-4,1.3,70
3132,gpt-4,1.3,70
3133,gpt-4,1.3,75
3134,gpt-4,1.3,70
3135,gpt-4,1.3,70
3136,gpt-4,1.3,75
3137,gpt-4,1.3,90
3138,gpt-4,1.3,70
3139,gpt-4,1.3,75
3140,gpt-4,1.3,70
3141,gpt-4,1.3,50
3142,gpt-4,1.3,75
3143,gpt-4,1.3,70
3144,gpt-4,1.3,65
3145,gpt-4,1.3,75
3146,gpt-4,1.3,70
3147,gpt-4,1.3,75
3148,gpt-4,1.3,80
3149,gpt-4,1.3,80
3150,gpt-4,1.3,80
3151,gpt-4,1.3,70
3152,gpt-4,1.3,70
3153,gpt-4,1.3,75
3154,gpt-4,1.3,60
3155,gpt-4,1.3,70
3156,gpt-4,1.3,85
3157,gpt-4,1.3,80
3158,gpt-4,1.3,50
3159,gpt-4,1.3,70
3160,gpt-4,1.3,80
3161,gpt-4,1.3,60
3162,gpt-4,1.3,60
3163,gpt-4,1.3,75
3164,gpt-4,1.3,85
3165,gpt-4,1.3,70
3166,gpt-4,1.3,70
3167,gpt-4,1.3,70
3168,gpt-4,1.3,70
3169,gpt-4,1.3,70
3170,gpt-4,1.3,70
3171,gpt-4,1.3,70
3172,gpt-4,1.3,70
3173,gpt-4,1.3,60
3174,gpt-4,1.4,75
3175,gpt-4,1.4,70
3176,gpt-4,1.4,60
3177,gpt-4,1.4,65
3178,gpt-4,1.4,80
3179,gpt-4,1.4,70
3180,gpt-4,1.4,70
3181,gpt-4,1.4,85
3182,gpt-4,1.4,70
3183,gpt-4,1.4,75
3184,gpt-4,1.4,70
3185,gpt-4,1.4,75
3186,gpt-4,1.4,70
3187,gpt-4,1.4,70
3188,gpt-4,1.4,70
3189,gpt-4,1.4,75
3190,gpt-4,1.4,85
3191,gpt-4,1.4,72
3192,gpt-4,1.4,75
3193,gpt-4,1.4,80
3194,gpt-4,1.4,75
3195,gpt-4,1.4,75
3196,gpt-4,1.4,68
3197,gpt-4,1.4,80
3198,gpt-4,1.4,80
3199,gpt-4,1.4,70
3200,gpt-4,1.4,70
3201,gpt-4,1.4,70
3202,gpt-4,1.4,70
3203,gpt-4,1.4,65
3204,gpt-4,1.4,50
3205,gpt-4,1.4,75
3206,gpt-4,1.4,80
3207,gpt-4,1.4,70
3208,gpt-4,1.4,70
3209,gpt-4,1.4,65
3210,gpt-4,1.4,70
3211,gpt-4,1.4,80
3212,gpt-4,1.4,75
3213,gpt-4,1.4,50
3214,gpt-4,1.4,50
3215,gpt-4,1.4,70
3216,gpt-4,1.4,70
3217,gpt-4,1.4,70
3218,gpt-4,1.4,50
3219,gpt-4,1.4,70
3220,gpt-4,1.4,80
3221,gpt-4,1.4,80
3222,gpt-4,1.4,80
3223,gpt-4,1.4,80
3224,gpt-4,1.4,70
3225,gpt-4,1.4,50
3226,gpt-4,1.4,65
3227,gpt-4,1.4,60
3228,gpt-4,1.4,75
3229,gpt-4,1.4,70
3230,gpt-4,1.4,60
3231,gpt-4,1.4,60
3232,gpt-4,1.4,70
3233,gpt-4,1.4,70
3234,gpt-4,1.4,60
3235,gpt-4,1.4,80
3236,gpt-4,1.4,80
3237,gpt-4,1.4,75
3238,gpt-4,1.4,80
3239,gpt-4,1.4,75
3240,gpt-4,1.4,60
3241,gpt-4,1.4,80
3242,gpt-4,1.4,75
3243,gpt-4,1.4,75
3244,gpt-4,1.4,75
3245,gpt-4,1.4,70
3246,gpt-4,1.4,70
3247,gpt-4,1.4,70
3248,gpt-4,1.4,65
3249,gpt-4,1.4,85
3250,gpt-4,1.4,75
3251,gpt-4,1.4,70
3252,gpt-4,1.4,80
3253,gpt-4,1.4,80
3254,gpt-4,1.4,80
3255,gpt-4,1.4,70
3256,gpt-4,1.4,60
3257,gpt-4,1.4,70
3258,gpt-4,1.4,70
3259,gpt-4,1.4,75
3260,gpt-4,1.4,60
3261,gpt-4,1.4,75
3262,gpt-4,1.4,70
3263,gpt-4,1.4,75
3264,gpt-4,1.4,50
3265,gpt-4,1.4,75
3266,gpt-4,1.4,75
3267,gpt-4,1.4,80
3268,gpt-4,1.4,70
3269,gpt-4,1.4,80
3270,gpt-4,1.4,80
3271,gpt-4,1.4,75
3272,gpt-4,1.4,80
3273,gpt-4,1.4,75
3274,gpt-4,1.5,65
3275,gpt-4,1.5,70
3276,gpt-4,1.5,85
3277,gpt-4,1.5,80
3278,gpt-4,1.5,70
3279,gpt-4,1.5,50
3280,gpt-4,1.5,70
3281,gpt-4,1.5,75
3282,gpt-4,1.5,65
3283,gpt-4,1.5,75
3284,gpt-4,1.5,75
3285,gpt-4,1.5,70
3286,gpt-4,1.5,70
3287,gpt-4,1.5,60
3288,gpt-4,1.5,60
3289,gpt-4,1.5,75
3290,gpt-4,1.5,70
3291,gpt-4,1.5,85
3292,gpt-4,1.5,70
3293,gpt-4,1.5,80
3294,gpt-4,1.5,75
3295,gpt-4,1.5,70
3296,gpt-4,1.5,68
3297,gpt-4,1.5,60
3298,gpt-4,1.5,70
3299,gpt-4,1.5,75
3300,gpt-4,1.5,75
3301,gpt-4,1.5,60
3302,gpt-4,1.5,85
3303,gpt-4,1.5,75
3304,gpt-4,1.5,75
3305,gpt-4,1.5,55
3306,gpt-4,1.5,75
3307,gpt-4,1.5,70
3308,gpt-4,1.5,70
3309,gpt-4,1.5,50
3310,gpt-4,1.5,75
3311,gpt-4,1.5,70
3312,gpt-4,1.5,70
3313,gpt-4,1.5,65
3314,gpt-4,1.5,80
3315,gpt-4,1.5,75
3316,gpt-4,1.5,65
3317,gpt-4,1.5,70
3318,gpt-4,1.5,60
3319,gpt-4,1.5,85
3320,gpt-4,1.5,75
3321,gpt-4,1.5,60
3322,gpt-4,1.5,70
3323,gpt-4,1.5,70
3324,gpt-4,1.5,84
3325,gpt-4,1.5,75
3326,gpt-4,1.5,70
3327,gpt-4,1.5,72
3328,gpt-4,1.5,80
3329,gpt-4,1.5,60
3330,gpt-4,1.5,70
3331,gpt-4,1.5,85
3332,gpt-4,1.5,70
3333,gpt-4,1.5,71
3334,gpt-4,1.5,75
3335,gpt-4,1.5,70
3336,gpt-4,1.5,75
3337,gpt-4,1.5,70
3338,gpt-4,1.5,65
3339,gpt-4,1.5,70
3340,gpt-4,1.5,75
3341,gpt-4,1.5,50
3342,gpt-4,1.5,60
3343,gpt-4,1.5,80
3344,gpt-4,1.5,70
3345,gpt-4,1.5,80
3346,gpt-4,1.5,70
3347,gpt-4,1.5,85
3348,gpt-4,1.5,70
3349,gpt-4,1.5,70
3350,gpt-4,1.5,80
3351,gpt-4,1.5,90
3352,gpt-4,1.5,70
3353,gpt-4,1.5,60
3354,gpt-4,1.5,75
3355,gpt-4,1.5,85
3356,gpt-4,1.5,75
3357,gpt-4,1.5,70
3358,gpt-4,1.5,50
3359,gpt-4,1.5,70
3360,gpt-4,1.5,65
3361,gpt-4,1.5,60
3362,gpt-4,1.5,80
3363,gpt-4,1.5,55
3364,gpt-4,1.5,80
3365,gpt-4,1.5,70
3366,gpt-4,1.5,80
3367,gpt-4,1.5,83
3368,gpt-4,1.5,60
3369,gpt-4,1.5,80
3370,gpt-4,1.5,65
3371,gpt-4,1.5,80
3372,gpt-4,1.5,75
3373,gpt-4,1.5,60
3374,gpt-4,1.6,70
3375,gpt-4,1.6,70
3376,gpt-4,1.6,70
3377,gpt-4,1.6,85
3378,gpt-4,1.6,70
3379,gpt-4,1.6,50
3380,gpt-4,1.6,85
3381,gpt-4,1.6,60
3382,gpt-4,1.6,65
3383,gpt-4,1.6,75
3384,gpt-4,1.6,70
3385,gpt-4,1.6,50
3386,gpt-4,1.6,65
3387,gpt-4,1.6,70
3388,gpt-4,1.6,75
3389,gpt-4,1.6,75
3390,gpt-4,1.6,70
3391,gpt-4,1.6,82
3392,gpt-4,1.6,70
3393,gpt-4,1.6,75
3394,gpt-4,1.6,75
3395,gpt-4,1.6,70
3396,gpt-4,1.6,75
3397,gpt-4,1.6,75
3398,gpt-4,1.6,75
3399,gpt-4,1.6,80
3400,gpt-4,1.6,85
3401,gpt-4,1.6,75
3402,gpt-4,1.6,80
3403,gpt-4,1.6,70
3404,gpt-4,1.6,65
3405,gpt-4,1.6,70
3406,gpt-4,1.6,65
3407,gpt-4,1.6,70
3408,gpt-4,1.6,70
3409,gpt-4,1.6,55
3410,gpt-4,1.6,70
3411,gpt-4,1.6,75
3412,gpt-4,1.6,60
3413,gpt-4,1.6,65
3414,gpt-4,1.6,70
3415,gpt-4,1.6,69
3416,gpt-4,1.6,77
3417,gpt-4,1.6,80
3418,gpt-4,1.6,75
3419,gpt-4,1.6,75
3420,gpt-4,1.6,70
3421,gpt-4,1.6,95
3422,gpt-4,1.6,80
3423,gpt-4,1.6,60
3424,gpt-4,1.6,76
3425,gpt-4,1.6,57
3426,gpt-4,1.6,75
3427,gpt-4,1.6,65
3428,gpt-4,1.6,80
3429,gpt-4,1.6,80
3430,gpt-4,1.6,70
3431,gpt-4,1.6,70
3432,gpt-4,1.6,80
3433,gpt-4,1.6,75
3434,gpt-4,1.6,65
3435,gpt-4,1.6,80
3436,gpt-4,1.6,75
3437,gpt-4,1.6,85
3438,gpt-4,1.6,50
3439,gpt-4,1.6,75
3440,gpt-4,1.6,70
3441,gpt-4,1.6,75
3442,gpt-4,1.6,50
3443,gpt-4,1.6,45
3444,gpt-4,1.6,70
3445,gpt-4,1.6,60
3446,gpt-4,1.6,68
3447,gpt-4,1.6,70
3448,gpt-4,1.6,75
3449,gpt-4,1.6,80
3450,gpt-4,1.6,80
3451,gpt-4,1.6,60
3452,gpt-4,1.6,70
3453,gpt-4,1.6,75
3454,gpt-4,1.6,80
3455,gpt-4,1.6,70
3456,gpt-4,1.6,75
3457,gpt-4,1.6,50
3458,gpt-4,1.6,70
3459,gpt-4,1.6,50
3460,gpt-4,1.6,60
3461,gpt-4,1.6,85
3462,gpt-4,1.6,80
3463,gpt-4,1.6,60
3464,gpt-4,1.6,70
3465,gpt-4,1.6,50
3466,gpt-4,1.6,75
3467,gpt-4,1.6,80
3468,gpt-4,1.6,75
3469,gpt-4,1.6,70
3470,gpt-4,1.6,80
3471,gpt-4,1.6,50
3472,gpt-4,1.6,60
3473,gpt-4,1.7,60
3474,gpt-4,1.7,75
3475,gpt-4,1.7,75
3476,gpt-4,1.7,70
3477,gpt-4,1.7,70
3478,gpt-4,1.7,85
3479,gpt-4,1.7,60
3480,gpt-4,1.7,80
3481,gpt-4,1.7,70
3482,gpt-4,1.7,75
3483,gpt-4,1.7,80
3484,gpt-4,1.7,65
3485,gpt-4,1.7,75
3486,gpt-4,1.7,65
3487,gpt-4,1.7,80
3488,gpt-4,1.7,60
3489,gpt-4,1.7,55
3490,gpt-4,1.7,75
3491,gpt-4,1.7,70
3492,gpt-4,1.7,50
3493,gpt-4,1.7,70
3494,gpt-4,1.7,70
3495,gpt-4,1.7,70
3496,gpt-4,1.7,85
3497,gpt-4,1.7,80
3498,gpt-4,1.7,68
3499,gpt-4,1.7,57
3500,gpt-4,1.7,60
3501,gpt-4,1.7,60
3502,gpt-4,1.7,75
3503,gpt-4,1.7,80
3504,gpt-4,1.7,80
3505,gpt-4,1.7,70
3506,gpt-4,1.7,60
3507,gpt-4,1.7,75
3508,gpt-4,1.7,70
3509,gpt-4,1.7,70
3510,gpt-4,1.7,50
3511,gpt-4,1.7,70
3512,gpt-4,1.7,75
3513,gpt-4,1.7,60
3514,gpt-4,1.7,95
3515,gpt-4,1.7,70
3516,gpt-4,1.7,75
3517,gpt-4,1.7,80
3518,gpt-4,1.7,70
3519,gpt-4,1.7,85
3520,gpt-4,1.7,75
3521,gpt-4,1.7,70
3522,gpt-4,1.7,60
3523,gpt-4,1.7,75
3524,gpt-4,1.7,70
3525,gpt-4,1.7,70
3526,gpt-4,1.7,70
3527,gpt-4,1.7,68
3528,gpt-4,1.7,90
3529,gpt-4,1.7,80
3530,gpt-4,1.7,80
3531,gpt-4,1.7,72
3532,gpt-4,1.7,70
3533,gpt-4,1.7,60
3534,gpt-4,1.7,65
3535,gpt-4,1.7,90
3536,gpt-4,1.7,70
3537,gpt-4,1.7,70
3538,gpt-4,1.7,70
3539,gpt-4,1.7,70
3540,gpt-4,1.7,65
3541,gpt-4,1.7,80
3542,gpt-4,1.7,65
3543,gpt-4,1.7,70
3544,gpt-4,1.7,70
3545,gpt-4,1.7,75
3546,gpt-4,1.7,70
3547,gpt-4,1.7,50
3548,gpt-4,1.7,75
3549,gpt-4,1.7,75
3550,gpt-4,1.7,70
3551,gpt-4,1.7,75
3552,gpt-4,1.7,80
3553,gpt-4,1.7,80
3554,gpt-4,1.7,76
3555,gpt-4,1.7,70
3556,gpt-4,1.7,75
3557,gpt-4,1.7,70
3558,gpt-4,1.7,85
3559,gpt-4,1.7,80
3560,gpt-4,1.7,75
3561,gpt-4,1.7,85
3562,gpt-4,1.7,70
3563,gpt-4,1.7,65
3564,gpt-4,1.7,70
3565,gpt-4,1.7,75
3566,gpt-4,1.7,75
3567,gpt-4,1.7,85
3568,gpt-4,1.7,75
3569,gpt-4,1.7,60
3570,gpt-4,1.7,60
3571,gpt-4,1.7,65
3572,gpt-4,1.8,68
3573,gpt-4,1.8,80
3574,gpt-4,1.8,70
3575,gpt-4,1.8,70
3576,gpt-4,1.8,70
3577,gpt-4,1.8,75
3578,gpt-4,1.8,60
3579,gpt-4,1.8,80
3580,gpt-4,1.8,60
3581,gpt-4,1.8,75
3582,gpt-4,1.8,75
3583,gpt-4,1.8,85
3584,gpt-4,1.8,75
3585,gpt-4,1.8,63
3586,gpt-4,1.8,70
3587,gpt-4,1.8,85
3588,gpt-4,1.8,75
3589,gpt-4,1.8,75
3590,gpt-4,1.8,75
3591,gpt-4,1.8,70
3592,gpt-4,1.8,70
3593,gpt-4,1.8,85
3594,gpt-4,1.8,85
3595,gpt-4,1.8,70
3596,gpt-4,1.8,70
3597,gpt-4,1.8,81
3598,gpt-4,1.8,75
3599,gpt-4,1.8,75
3600,gpt-4,1.8,80
3601,gpt-4,1.8,70
3602,gpt-4,1.8,82
3603,gpt-4,1.8,75
3604,gpt-4,1.8,50
3605,gpt-4,1.8,60
3606,gpt-4,1.8,70
3607,gpt-4,1.8,70
3608,gpt-4,1.8,70
3609,gpt-4,1.8,85
3610,gpt-4,1.8,70
3611,gpt-4,1.8,72
3612,gpt-4,1.8,70
3613,gpt-4,1.8,75
3614,gpt-4,1.8,70
3615,gpt-4,1.8,70
3616,gpt-4,1.8,80
3617,gpt-4,1.8,80
3618,gpt-4,1.8,75
3619,gpt-4,1.8,75
3620,gpt-4,1.8,60
3621,gpt-4,1.8,80
3622,gpt-4,1.8,70
3623,gpt-4,1.8,50
3624,gpt-4,1.8,75
3625,gpt-4,1.8,65
3626,gpt-4,1.8,62
3627,gpt-4,1.8,60
3628,gpt-4,1.8,75
3629,gpt-4,1.8,55
3630,gpt-4,1.8,70
3631,gpt-4,1.8,70
3632,gpt-4,1.8,75
3633,gpt-4,1.8,80
3634,gpt-4,1.8,75
3635,gpt-4,1.8,85
3636,gpt-4,1.8,80
3637,gpt-4,1.8,65
3638,gpt-4,1.8,70
3639,gpt-4,1.8,75
3640,gpt-4,1.8,75
3641,gpt-4,1.8,75
3642,gpt-4,1.8,60
3643,gpt-4,1.8,80
3644,gpt-4,1.8,75
3645,gpt-4,1.8,80
3646,gpt-4,1.8,70
3647,gpt-4,1.8,67
3648,gpt-4,1.8,65
3649,gpt-4,1.8,69
3650,gpt-4,1.8,70
3651,gpt-4,1.8,80
3652,gpt-4,1.8,85
3653,gpt-4,1.8,75
3654,gpt-4,1.8,65
3655,gpt-4,1.8,75
3656,gpt-4,1.8,75
3657,gpt-4,1.8,60
3658,gpt-4,1.8,75
3659,gpt-4,1.8,75
3660,gpt-4,1.8,80
3661,gpt-4,1.8,85
3662,gpt-4,1.8,75
3663,gpt-4,1.8,75
3664,gpt-4,1.8,70
3665,gpt-4,1.8,70
3666,gpt-4,1.8,75
3667,gpt-4,1.9,70
3668,gpt-4,1.9,65
3669,gpt-4,1.9,65
3670,gpt-4,1.9,65
3671,gpt-4,1.9,60
3672,gpt-4,1.9,80
3673,gpt-4,1.9,70
3674,gpt-4,1.9,75
3675,gpt-4,1.9,75
3676,gpt-4,1.9,75
3677,gpt-4,1.9,60
3678,gpt-4,1.9,60
3679,gpt-4,1.9,80
3680,gpt-4,1.9,70
3681,gpt-4,1.9,70
3682,gpt-4,1.9,75
3683,gpt-4,1.9,50
3684,gpt-4,1.9,80
3685,gpt-4,1.9,70
3686,gpt-4,1.9,50
3687,gpt-4,1.9,80
3688,gpt-4,1.9,80
3689,gpt-4,1.9,75
3690,gpt-4,1.9,80
3691,gpt-4,1.9,85
3692,gpt-4,1.9,65
3693,gpt-4,1.9,60
3694,gpt-4,1.9,70
3695,gpt-4,1.9,75
3696,gpt-4,1.9,65
3697,gpt-4,1.9,50
3698,gpt-4,1.9,70
3699,gpt-4,1.9,58
3700,gpt-4,1.9,80
3701,gpt-4,1.9,75
3702,gpt-4,1.9,76
3703,gpt-4,1.9,70
3704,gpt-4,1.9,70
3705,gpt-4,1.9,70
3706,gpt-4,1.9,70
3707,gpt-4,1.9,90
3708,gpt-4,1.9,75
3709,gpt-4,1.9,70
3710,gpt-4,1.9,65
3711,gpt-4,1.9,80
3712,gpt-4,1.9,85
3713,gpt-4,1.9,60
3714,gpt-4,1.9,70
3715,gpt-4,1.9,75
3716,gpt-4,1.9,85
3717,gpt-4,1.9,80
3718,gpt-4,1.9,75
3719,gpt-4,1.9,70
3720,gpt-4,1.9,85
3721,gpt-4,1.9,50
3722,gpt-4,1.9,75
3723,gpt-4,1.9,80
3724,gpt-4,1.9,70
3725,gpt-4,1.9,70
3726,gpt-4,1.9,65
3727,gpt-4,1.9,70
3728,gpt-4,1.9,89
3729,gpt-4,1.9,80
3730,gpt-4,1.9,60
3731,gpt-4,1.9,70
3732,gpt-4,1.9,80
3733,gpt-4,1.9,70
3734,gpt-4,1.9,70
3735,gpt-4,1.9,95
3736,gpt-4,1.9,80
3737,gpt-4,1.9,65
3738,gpt-4,1.9,65
3739,gpt-4,1.9,80
3740,gpt-4,1.9,60
3741,gpt-4,1.9,77
3742,gpt-4,1.9,40
3743,gpt-4,1.9,65
3744,gpt-4,1.9,76
3745,gpt-4,1.9,70
3746,gpt-4,1.9,65
3747,gpt-4,1.9,70
3748,gpt-4,1.9,70
3749,gpt-4,1.9,63
3750,gpt-4,1.9,70
3751,gpt-4,1.9,70
3752,gpt-4,1.9,85
3753,gpt-4,1.9,65
3754,gpt-4,1.9,72
3755,gpt-4,1.9,70
3756,gpt-4,1.9,70
3757,gpt-4,1.9,70
3758,gpt-4,1.9,85
3759,gpt-4,1.9,68
3760,gpt-4,1.9,80
3761,gpt-4,1.9,55
3762,gpt-4,1.9,60
3763,gpt-4,1.9,90
3764,gpt-4,2.0,85
3765,gpt-4,2.0,75
3766,gpt-4,2.0,75
3767,gpt-4,2.0,85
3768,gpt-4,2.0,75
3769,gpt-4,2.0,55
3770,gpt-4,2.0,35
3771,gpt-4,2.0,75
3772,gpt-4,2.0,70
3773,gpt-4,2.0,60
3774,gpt-4,2.0,60
3775,gpt-4,2.0,70
