idx,model_name,parameter_value,predicted_value
2934,gpt-4,1.3,100
2935,gpt-4,1.3,100
2936,gpt-4,1.3,100
2937,gpt-4,1.3,100
2938,gpt-4,1.3,100
2939,gpt-4,1.3,100
2940,gpt-4,1.3,100
2941,gpt-4,1.3,100
2942,gpt-4,1.3,100
2943,gpt-4,1.3,100
2944,gpt-4,1.3,100
2945,gpt-4,1.3,100
2946,gpt-4,1.3,100
2947,gpt-4,1.3,100
2948,gpt-4,1.3,100
2949,gpt-4,1.3,100
2950,gpt-4,1.3,100
2951,gpt-4,1.3,100
2952,gpt-4,1.3,100
2953,gpt-4,1.3,100
2954,gpt-4,1.3,100
2955,gpt-4,1.3,100
2956,gpt-4,1.3,100
2957,gpt-4,1.3,100
2958,gpt-4,1.3,100
2959,gpt-4,1.3,100
2960,gpt-4,1.3,100
2961,gpt-4,1.3,100
2962,gpt-4,1.3,100
2963,gpt-4,1.3,100
2964,gpt-4,1.3,100
2965,gpt-4,1.3,100
2966,gpt-4,1.3,100
2967,gpt-4,1.3,100
2968,gpt-4,1.3,100
2969,gpt-4,1.3,100
2970,gpt-4,1.3,100
2971,gpt-4,1.3,100
2972,gpt-4,1.3,100
2973,gpt-4,1.3,100
2974,gpt-4,1.3,100
2975,gpt-4,1.3,100
2976,gpt-4,1.3,100
2977,gpt-4,1.3,100
2978,gpt-4,1.3,100
2979,gpt-4,1.3,100
2980,gpt-4,1.3,100
2981,gpt-4,1.3,100
2982,gpt-4,1.3,100
2983,gpt-4,1.3,100
2984,gpt-4,1.3,100
2985,gpt-4,1.3,100
2986,gpt-4,1.3,100
2987,gpt-4,1.3,100
2988,gpt-4,1.3,100
2989,gpt-4,1.3,100
2990,gpt-4,1.3,100
2991,gpt-4,1.3,100
2992,gpt-4,1.3,100
2993,gpt-4,1.3,100
2994,gpt-4,1.3,100
2995,gpt-4,1.3,100
2996,gpt-4,1.3,100
2997,gpt-4,1.3,100
2998,gpt-4,1.3,100
2999,gpt-4,1.3,100
3000,gpt-4,1.3,100
3001,gpt-4,1.3,100
3002,gpt-4,1.3,100
3003,gpt-4,1.3,100
3004,gpt-4,1.3,100
3005,gpt-4,1.3,100
3006,gpt-4,1.3,100
3007,gpt-4,1.4,100
3008,gpt-4,1.4,100
3009,gpt-4,1.4,100
3010,gpt-4,1.4,100
3011,gpt-4,1.4,100
3012,gpt-4,1.4,100
3013,gpt-4,1.4,100
3014,gpt-4,1.4,100
3015,gpt-4,1.4,100
3016,gpt-4,1.4,100
3017,gpt-4,1.4,100
3018,gpt-4,1.4,100
3019,gpt-4,1.4,100
3020,gpt-4,1.4,100
3021,gpt-4,1.4,100
3022,gpt-4,1.4,100
3023,gpt-4,1.4,100
3024,gpt-4,1.4,100
3025,gpt-4,1.4,100
3026,gpt-4,1.4,100
3027,gpt-4,1.4,100
3028,gpt-4,1.4,100
3029,gpt-4,1.4,100
3030,gpt-4,1.4,100
3031,gpt-4,1.4,100
3032,gpt-4,1.4,100
3033,gpt-4,1.4,100
3034,gpt-4,1.4,100
3035,gpt-4,1.4,100
3036,gpt-4,1.4,100
3037,gpt-4,1.4,100
3038,gpt-4,1.4,100
3039,gpt-4,1.4,100
3040,gpt-4,1.4,100
3041,gpt-4,1.4,100
3042,gpt-4,1.4,100
3043,gpt-4,1.4,100
3044,gpt-4,1.4,100
3045,gpt-4,1.4,100
3046,gpt-4,1.4,100
3047,gpt-4,1.4,100
3048,gpt-4,1.4,100
3049,gpt-4,1.4,100
3050,gpt-4,1.4,100
3051,gpt-4,1.4,100
3052,gpt-4,1.4,100
3053,gpt-4,1.4,100
3054,gpt-4,1.4,100
3055,gpt-4,1.4,100
3056,gpt-4,1.4,100
3057,gpt-4,1.4,100
3058,gpt-4,1.4,100
3059,gpt-4,1.4,100
3060,gpt-4,1.4,100
3061,gpt-4,1.4,100
3062,gpt-4,1.4,100
3063,gpt-4,1.4,100
3064,gpt-4,1.4,100
3065,gpt-4,1.4,100
3066,gpt-4,1.4,100
3067,gpt-4,1.4,100
3068,gpt-4,1.4,100
3069,gpt-4,1.4,100
3070,gpt-4,1.4,100
3071,gpt-4,1.4,100
3072,gpt-4,1.4,100
3073,gpt-4,1.4,100
3074,gpt-4,1.4,100
3075,gpt-4,1.4,100
3076,gpt-4,1.4,100
3077,gpt-4,1.4,100
3078,gpt-4,1.4,100
3079,gpt-4,1.4,100
3080,gpt-4,1.4,100
3081,gpt-4,1.4,100
3082,gpt-4,1.4,100
3083,gpt-4,1.4,100
3084,gpt-4,1.4,100
3085,gpt-4,1.4,100
3086,gpt-4,1.4,100
3087,gpt-4,1.4,100
3088,gpt-4,1.4,100
3089,gpt-4,1.4,100
3090,gpt-4,1.4,100
3091,gpt-4,1.4,100
3092,gpt-4,1.4,100
3093,gpt-4,1.4,100
3094,gpt-4,1.4,100
3095,gpt-4,1.4,100
3096,gpt-4,1.4,100
3097,gpt-4,1.4,100
3098,gpt-4,1.4,100
3099,gpt-4,1.4,100
3100,gpt-4,1.4,100
3101,gpt-4,1.4,100
3102,gpt-4,1.4,100
3103,gpt-4,1.4,100
3104,gpt-4,1.4,100
3105,gpt-4,1.4,100
3106,gpt-4,1.4,100
3107,gpt-4,1.5,100
3108,gpt-4,1.5,100
3109,gpt-4,1.5,100
3110,gpt-4,1.5,100
3111,gpt-4,1.5,100
3112,gpt-4,1.5,100
3113,gpt-4,1.5,100
3114,gpt-4,1.5,100
3115,gpt-4,1.5,100
3116,gpt-4,1.5,100
3117,gpt-4,1.5,100
3118,gpt-4,1.5,100
3119,gpt-4,1.5,100
3120,gpt-4,1.5,100
3121,gpt-4,1.5,100
3122,gpt-4,1.5,100
3123,gpt-4,1.5,100
3124,gpt-4,1.5,100
3125,gpt-4,1.5,100
3126,gpt-4,1.5,100
3127,gpt-4,1.5,100
3128,gpt-4,1.5,100
3129,gpt-4,1.5,100
3130,gpt-4,1.5,100
3131,gpt-4,1.5,100
3132,gpt-4,1.5,100
3133,gpt-4,1.5,100
3134,gpt-4,1.5,100
3135,gpt-4,1.5,100
3136,gpt-4,1.5,100
3137,gpt-4,1.5,100
3138,gpt-4,1.5,100
3139,gpt-4,1.5,100
3140,gpt-4,1.5,100
3141,gpt-4,1.5,100
3142,gpt-4,1.5,100
3143,gpt-4,1.5,100
3144,gpt-4,1.5,100
3145,gpt-4,1.5,100
3146,gpt-4,1.5,100
3147,gpt-4,1.5,100
3148,gpt-4,1.5,100
3149,gpt-4,1.5,100
3150,gpt-4,1.5,100
3151,gpt-4,1.5,100
3152,gpt-4,1.5,100
3153,gpt-4,1.5,100
3154,gpt-4,1.5,100
3155,gpt-4,1.5,100
3156,gpt-4,1.5,100
3157,gpt-4,1.5,100
3158,gpt-4,1.5,100
3159,gpt-4,1.5,100
3160,gpt-4,1.5,100
3161,gpt-4,1.5,100
3162,gpt-4,1.5,100
3163,gpt-4,1.5,100
3164,gpt-4,1.5,100
3165,gpt-4,1.5,100
3166,gpt-4,1.5,100
3167,gpt-4,1.5,100
3168,gpt-4,1.5,100
3169,gpt-4,1.5,100
3170,gpt-4,1.5,100
3171,gpt-4,1.5,100
3172,gpt-4,1.5,100
3173,gpt-4,1.5,100
3174,gpt-4,1.5,100
3175,gpt-4,1.5,100
3176,gpt-4,1.5,100
3177,gpt-4,1.5,100
3178,gpt-4,1.5,100
3179,gpt-4,1.5,100
3180,gpt-4,1.5,100
3181,gpt-4,1.5,100
3182,gpt-4,1.5,100
3183,gpt-4,1.5,100
3184,gpt-4,1.5,100
3185,gpt-4,1.5,100
3186,gpt-4,1.5,100
3187,gpt-4,1.5,100
3188,gpt-4,1.5,100
3189,gpt-4,1.5,100
3190,gpt-4,1.5,100
3191,gpt-4,1.5,100
3192,gpt-4,1.5,100
3193,gpt-4,1.5,100
3194,gpt-4,1.5,100
3195,gpt-4,1.5,100
3196,gpt-4,1.5,100
3197,gpt-4,1.5,100
3198,gpt-4,1.5,100
3199,gpt-4,1.5,100
3200,gpt-4,1.5,100
3201,gpt-4,1.5,100
3202,gpt-4,1.5,100
3203,gpt-4,1.5,100
3204,gpt-4,1.5,100
3205,gpt-4,1.5,100
3206,gpt-4,1.5,100
3207,gpt-4,1.6,100
3208,gpt-4,1.6,100
3209,gpt-4,1.6,100
3210,gpt-4,1.6,100
3211,gpt-4,1.6,100
3212,gpt-4,1.6,100
3213,gpt-4,1.6,100
3214,gpt-4,1.6,100
3215,gpt-4,1.6,100
3216,gpt-4,1.6,100
3217,gpt-4,1.6,100
3218,gpt-4,1.6,100
3219,gpt-4,1.6,100
3220,gpt-4,1.6,100
3221,gpt-4,1.6,100
3222,gpt-4,1.6,100
3223,gpt-4,1.6,100
3224,gpt-4,1.6,100
3225,gpt-4,1.6,100
3226,gpt-4,1.6,100
3227,gpt-4,1.6,100
3228,gpt-4,1.6,100
3229,gpt-4,1.6,100
3230,gpt-4,1.6,100
3231,gpt-4,1.6,100
3232,gpt-4,1.6,100
3233,gpt-4,1.6,100
3234,gpt-4,1.6,100
3235,gpt-4,1.6,100
3236,gpt-4,1.6,100
3237,gpt-4,1.6,100
3238,gpt-4,1.6,100
3239,gpt-4,1.6,100
3240,gpt-4,1.6,100
3241,gpt-4,1.6,100
3242,gpt-4,1.6,100
3243,gpt-4,1.6,100
3244,gpt-4,1.6,100
3245,gpt-4,1.6,100
3246,gpt-4,1.6,100
3247,gpt-4,1.6,100
3248,gpt-4,1.6,100
3249,gpt-4,1.6,100
3250,gpt-4,1.6,100
3251,gpt-4,1.6,100
3252,gpt-4,1.6,100
3253,gpt-4,1.6,100
3254,gpt-4,1.6,100
3255,gpt-4,1.6,100
3256,gpt-4,1.6,100
3257,gpt-4,1.6,100
3258,gpt-4,1.6,100
3259,gpt-4,1.6,100
3260,gpt-4,1.6,100
3261,gpt-4,1.6,100
3262,gpt-4,1.6,100
3263,gpt-4,1.6,100
3264,gpt-4,1.6,100
3265,gpt-4,1.6,100
3266,gpt-4,1.6,100
3267,gpt-4,1.6,100
3268,gpt-4,1.6,100
3269,gpt-4,1.6,100
3270,gpt-4,1.6,100
3271,gpt-4,1.6,100
3272,gpt-4,1.6,100
3273,gpt-4,1.6,100
3274,gpt-4,1.6,100
3275,gpt-4,1.6,100
3276,gpt-4,1.6,100
3277,gpt-4,1.6,100
3278,gpt-4,1.6,100
3279,gpt-4,1.6,100
3280,gpt-4,1.6,100
3281,gpt-4,1.6,100
3282,gpt-4,1.6,100
3283,gpt-4,1.6,100
3284,gpt-4,1.6,100
3285,gpt-4,1.6,100
3286,gpt-4,1.6,100
3287,gpt-4,1.6,100
3288,gpt-4,1.6,100
3289,gpt-4,1.6,100
3290,gpt-4,1.6,100
3291,gpt-4,1.6,100
3292,gpt-4,1.6,100
3293,gpt-4,1.6,100
3294,gpt-4,1.6,100
3295,gpt-4,1.6,100
3296,gpt-4,1.6,100
3297,gpt-4,1.6,100
3298,gpt-4,1.6,100
3299,gpt-4,1.6,100
3300,gpt-4,1.6,100
3301,gpt-4,1.6,100
3302,gpt-4,1.6,100
3303,gpt-4,1.6,100
3304,gpt-4,1.6,100
3305,gpt-4,1.6,100
3306,gpt-4,1.6,100
3307,gpt-4,1.7,100
3308,gpt-4,1.7,100
3309,gpt-4,1.7,100
3310,gpt-4,1.7,100
3311,gpt-4,1.7,100
3312,gpt-4,1.7,100
3313,gpt-4,1.7,100
3314,gpt-4,1.7,100
3315,gpt-4,1.7,100
3316,gpt-4,1.7,100
3317,gpt-4,1.7,100
3318,gpt-4,1.7,100
3319,gpt-4,1.7,100
3320,gpt-4,1.7,100
3321,gpt-4,1.7,100
3322,gpt-4,1.7,100
3323,gpt-4,1.7,100
3324,gpt-4,1.7,100
3325,gpt-4,1.7,90
3326,gpt-4,1.7,100
3327,gpt-4,1.7,100
3328,gpt-4,1.7,100
3329,gpt-4,1.7,100
3330,gpt-4,1.7,100
3331,gpt-4,1.7,100
3332,gpt-4,1.7,100
3333,gpt-4,1.7,100
3334,gpt-4,1.7,100
3335,gpt-4,1.7,100
3336,gpt-4,1.7,100
3337,gpt-4,1.7,100
3338,gpt-4,1.7,100
3339,gpt-4,1.7,100
3340,gpt-4,1.7,100
3341,gpt-4,1.7,100
3342,gpt-4,1.7,100
3343,gpt-4,1.7,100
3344,gpt-4,1.7,100
3345,gpt-4,1.7,100
3346,gpt-4,1.7,100
3347,gpt-4,1.7,100
3348,gpt-4,1.7,100
3349,gpt-4,1.7,100
3350,gpt-4,1.7,100
3351,gpt-4,1.7,100
3352,gpt-4,1.7,100
3353,gpt-4,1.7,100
3354,gpt-4,1.7,100
3355,gpt-4,1.7,100
3356,gpt-4,1.7,100
3357,gpt-4,1.7,100
3358,gpt-4,1.7,100
3359,gpt-4,1.7,100
3360,gpt-4,1.7,100
3361,gpt-4,1.7,100
3362,gpt-4,1.7,100
3363,gpt-4,1.7,100
3364,gpt-4,1.7,100
3365,gpt-4,1.7,100
3366,gpt-4,1.7,100
3367,gpt-4,1.7,100
3368,gpt-4,1.7,100
3369,gpt-4,1.7,100
3370,gpt-4,1.7,100
3371,gpt-4,1.7,100
3372,gpt-4,1.7,100
3373,gpt-4,1.7,100
3374,gpt-4,1.7,100
3375,gpt-4,1.7,100
3376,gpt-4,1.7,100
3377,gpt-4,1.7,100
3378,gpt-4,1.7,100
3379,gpt-4,1.7,100
3380,gpt-4,1.7,100
3381,gpt-4,1.7,100
3382,gpt-4,1.7,100
3383,gpt-4,1.7,100
3384,gpt-4,1.7,100
3385,gpt-4,1.7,100
3386,gpt-4,1.7,100
3387,gpt-4,1.7,100
3388,gpt-4,1.7,100
3389,gpt-4,1.7,100
3390,gpt-4,1.7,100
3391,gpt-4,1.7,100
3392,gpt-4,1.7,100
3393,gpt-4,1.7,100
3394,gpt-4,1.7,100
3395,gpt-4,1.7,100
3396,gpt-4,1.7,100
3397,gpt-4,1.7,100
3398,gpt-4,1.7,100
3399,gpt-4,1.7,100
3400,gpt-4,1.7,100
3401,gpt-4,1.7,100
3402,gpt-4,1.7,100
3403,gpt-4,1.7,100
3404,gpt-4,1.7,100
3405,gpt-4,1.7,100
3406,gpt-4,1.7,100
3407,gpt-4,1.8,100
3408,gpt-4,1.8,100
3409,gpt-4,1.8,100
3410,gpt-4,1.8,100
3411,gpt-4,1.8,100
3412,gpt-4,1.8,100
3413,gpt-4,1.8,100
3414,gpt-4,1.8,100
3415,gpt-4,1.8,100
3416,gpt-4,1.8,100
3417,gpt-4,1.8,100
3418,gpt-4,1.8,100
3419,gpt-4,1.8,100
3420,gpt-4,1.8,100
3421,gpt-4,1.8,100
3422,gpt-4,1.8,100
3423,gpt-4,1.8,100
3424,gpt-4,1.8,100
3425,gpt-4,1.8,100
3426,gpt-4,1.8,100
3427,gpt-4,1.8,100
3428,gpt-4,1.8,100
3429,gpt-4,1.8,100
3430,gpt-4,1.8,100
3431,gpt-4,1.8,100
3432,gpt-4,1.8,100
3433,gpt-4,1.8,100
3434,gpt-4,1.8,100
3435,gpt-4,1.8,100
3436,gpt-4,1.8,100
3437,gpt-4,1.8,100
3438,gpt-4,1.8,100
3439,gpt-4,1.8,100
3440,gpt-4,1.8,100
3441,gpt-4,1.8,90
3442,gpt-4,1.8,100
3443,gpt-4,1.8,100
3444,gpt-4,1.8,100
3445,gpt-4,1.8,100
3446,gpt-4,1.8,100
3447,gpt-4,1.8,100
3448,gpt-4,1.8,100
3449,gpt-4,1.8,100
3450,gpt-4,1.8,100
3451,gpt-4,1.8,100
3452,gpt-4,1.8,100
3453,gpt-4,1.8,100
3454,gpt-4,1.8,100
3455,gpt-4,1.8,100
3456,gpt-4,1.8,100
3457,gpt-4,1.8,100
3458,gpt-4,1.8,100
3459,gpt-4,1.8,100
3460,gpt-4,1.8,100
3461,gpt-4,1.8,100
3462,gpt-4,1.8,100
3463,gpt-4,1.8,100
3464,gpt-4,1.8,100
3465,gpt-4,1.8,100
3466,gpt-4,1.8,100
3467,gpt-4,1.8,100
3468,gpt-4,1.8,100
3469,gpt-4,1.8,100
3470,gpt-4,1.8,100
3471,gpt-4,1.8,100
3472,gpt-4,1.8,100
3473,gpt-4,1.8,100
3474,gpt-4,1.8,100
3475,gpt-4,1.8,100
3476,gpt-4,1.8,100
3477,gpt-4,1.8,100
3478,gpt-4,1.8,100
3479,gpt-4,1.8,100
3480,gpt-4,1.8,100
3481,gpt-4,1.8,100
3482,gpt-4,1.8,100
3483,gpt-4,1.8,100
3484,gpt-4,1.8,100
3485,gpt-4,1.8,100
3486,gpt-4,1.8,100
3487,gpt-4,1.8,100
3488,gpt-4,1.8,100
3489,gpt-4,1.8,100
3490,gpt-4,1.8,100
3491,gpt-4,1.8,100
3492,gpt-4,1.8,100
3493,gpt-4,1.8,100
3494,gpt-4,1.8,100
3495,gpt-4,1.8,100
3496,gpt-4,1.8,100
3497,gpt-4,1.8,100
3498,gpt-4,1.8,100
3499,gpt-4,1.8,100
3500,gpt-4,1.8,100
3501,gpt-4,1.8,100
3502,gpt-4,1.8,100
3503,gpt-4,1.8,100
3504,gpt-4,1.8,100
3505,gpt-4,1.8,100
3506,gpt-4,1.8,100
3507,gpt-4,1.9,100
3508,gpt-4,1.9,100
3509,gpt-4,1.9,100
3510,gpt-4,1.9,100
3511,gpt-4,1.9,100
3512,gpt-4,1.9,100
3513,gpt-4,1.9,100
3514,gpt-4,1.9,100
3515,gpt-4,1.9,100
3516,gpt-4,1.9,100
3517,gpt-4,1.9,100
3518,gpt-4,1.9,100
3519,gpt-4,1.9,100
3520,gpt-4,1.9,100
3521,gpt-4,1.9,100
3522,gpt-4,1.9,100
3523,gpt-4,1.9,100
3524,gpt-4,1.9,100
3525,gpt-4,1.9,100
3526,gpt-4,1.9,100
3527,gpt-4,1.9,100
3528,gpt-4,1.9,100
3529,gpt-4,1.9,100
3530,gpt-4,1.9,100
3531,gpt-4,1.9,90
3532,gpt-4,1.9,100
3533,gpt-4,1.9,100
3534,gpt-4,1.9,100
3535,gpt-4,1.9,100
3536,gpt-4,1.9,100
3537,gpt-4,1.9,100
3538,gpt-4,1.9,100
3539,gpt-4,1.9,100
3540,gpt-4,1.9,100
3541,gpt-4,1.9,100
3542,gpt-4,1.9,100
3543,gpt-4,1.9,100
3544,gpt-4,1.9,100
3545,gpt-4,1.9,100
3546,gpt-4,1.9,100
3547,gpt-4,1.9,100
3548,gpt-4,1.9,100
3549,gpt-4,1.9,100
3550,gpt-4,1.9,100
3551,gpt-4,1.9,100
3552,gpt-4,1.9,100
3553,gpt-4,1.9,100
3554,gpt-4,1.9,100
3555,gpt-4,1.9,100
3556,gpt-4,1.9,100
3557,gpt-4,1.9,100
3558,gpt-4,1.9,100
3559,gpt-4,1.9,100
3560,gpt-4,1.9,100
3561,gpt-4,1.9,100
3562,gpt-4,1.9,100
3563,gpt-4,1.9,100
3564,gpt-4,1.9,100
3565,gpt-4,1.9,100
3566,gpt-4,1.9,100
3567,gpt-4,1.9,100
3568,gpt-4,1.9,100
3569,gpt-4,1.9,100
3570,gpt-4,1.9,100
3571,gpt-4,1.9,100
3572,gpt-4,1.9,100
3573,gpt-4,1.9,100
3574,gpt-4,1.9,100
3575,gpt-4,1.9,100
3576,gpt-4,1.9,100
3577,gpt-4,1.9,100
3578,gpt-4,1.9,100
3579,gpt-4,1.9,100
3580,gpt-4,1.9,100
3581,gpt-4,1.9,100
3582,gpt-4,1.9,100
3583,gpt-4,1.9,100
3584,gpt-4,1.9,100
3585,gpt-4,1.9,100
3586,gpt-4,1.9,100
3587,gpt-4,1.9,100
3588,gpt-4,1.9,100
3589,gpt-4,1.9,100
3590,gpt-4,1.9,100
3591,gpt-4,1.9,100
3592,gpt-4,1.9,100
3593,gpt-4,1.9,100
3594,gpt-4,1.9,100
3595,gpt-4,1.9,100
3596,gpt-4,1.9,100
3597,gpt-4,1.9,100
3598,gpt-4,1.9,100
3599,gpt-4,1.9,100
3600,gpt-4,1.9,100
3601,gpt-4,1.9,100
3602,gpt-4,1.9,100
3603,gpt-4,1.9,100
3604,gpt-4,1.9,100
3605,gpt-4,1.9,100
3606,gpt-4,1.9,100
3607,gpt-4,2.0,100
3608,gpt-4,2.0,100
3609,gpt-4,2.0,100
3610,gpt-4,2.0,100
3611,gpt-4,2.0,100
3612,gpt-4,2.0,100
3613,gpt-4,2.0,100
3614,gpt-4,2.0,100
3615,gpt-4,2.0,100
3616,gpt-4,2.0,100
3617,gpt-4,2.0,100
3618,gpt-4,2.0,100
3619,gpt-4,2.0,100
3620,gpt-4,2.0,100
3621,gpt-4,2.0,100
3622,gpt-4,2.0,100
3623,gpt-4,2.0,100
3624,gpt-4,2.0,100
3625,gpt-4,2.0,100
3626,gpt-4,2.0,100
3627,gpt-4,2.0,100
3628,gpt-4,2.0,100
3629,gpt-4,2.0,100
3630,gpt-4,2.0,100
3631,gpt-4,2.0,100
3632,gpt-4,2.0,100
3633,gpt-4,2.0,100
3634,gpt-4,2.0,100
3635,gpt-4,2.0,100
3636,gpt-4,2.0,100
3637,gpt-4,2.0,100
3638,gpt-4,2.0,100
3639,gpt-4,2.0,100
3640,gpt-4,2.0,100
3641,gpt-4,2.0,100
3642,gpt-4,2.0,100
3643,gpt-4,2.0,100
3644,gpt-4,2.0,100
3645,gpt-4,2.0,100
3646,gpt-4,2.0,100
3647,gpt-4,2.0,100
3648,gpt-4,2.0,100
3649,gpt-4,2.0,100
3650,gpt-4,2.0,100
3651,gpt-4,2.0,100
3652,gpt-4,2.0,100
3653,gpt-4,2.0,100
3654,gpt-4,2.0,100
3655,gpt-4,2.0,100
3656,gpt-4,2.0,100
3657,gpt-4,2.0,100
3658,gpt-4,2.0,100
3659,gpt-4,2.0,100
3660,gpt-4,2.0,100
3661,gpt-4,2.0,100
3662,gpt-4,2.0,100
3663,gpt-4,2.0,100
3664,gpt-4,2.0,100
3665,gpt-4,2.0,100
3666,gpt-4,2.0,100
3667,gpt-4,2.0,100
3668,gpt-4,2.0,100
3669,gpt-4,2.0,100
3670,gpt-4,2.0,100
3671,gpt-4,2.0,100
3672,gpt-4,2.0,100
3673,gpt-4,2.0,100
3674,gpt-4,2.0,100
3675,gpt-4,2.0,100
3676,gpt-4,2.0,100
3677,gpt-4,2.0,100
3678,gpt-4,2.0,100
3679,gpt-4,2.0,100
3680,gpt-4,2.0,100
3681,gpt-4,2.0,100
3682,gpt-4,2.0,100
3683,gpt-4,2.0,100
3684,gpt-4,2.0,100
3685,gpt-4,2.0,100
3686,gpt-4,2.0,100
3687,gpt-4,2.0,100
3688,gpt-4,2.0,100
3689,gpt-4,2.0,100
3690,gpt-4,2.0,100
3691,gpt-4,2.0,100
3692,gpt-4,2.0,100
3693,gpt-4,2.0,100
3694,gpt-4,2.0,100
3695,gpt-4,2.0,100
3696,gpt-4,2.0,100
3697,gpt-4,2.0,100
3698,gpt-4,2.0,100
3699,gpt-4,2.0,100
3700,gpt-4,2.0,100
3701,gpt-4,2.0,100
3702,gpt-4,2.0,100
3703,gpt-4,2.0,100
3704,gpt-4,2.0,100
3705,gpt-4,2.0,100
3706,gpt-3.5-turbo,0.0,50
3707,gpt-3.5-turbo,0.0,50
3708,gpt-3.5-turbo,0.0,50
3709,gpt-3.5-turbo,0.0,50
3710,gpt-3.5-turbo,0.0,50
3711,gpt-3.5-turbo,0.0,50
3712,gpt-3.5-turbo,0.0,50
3713,gpt-3.5-turbo,0.0,50
3714,gpt-3.5-turbo,0.0,50
3715,gpt-3.5-turbo,0.0,50
3716,gpt-3.5-turbo,0.0,50
3717,gpt-3.5-turbo,0.0,50
3718,gpt-3.5-turbo,0.0,50
3719,gpt-3.5-turbo,0.0,50
3720,gpt-3.5-turbo,0.0,50
3721,gpt-3.5-turbo,0.0,50
3722,gpt-3.5-turbo,0.0,50
3723,gpt-3.5-turbo,0.0,50
3724,gpt-3.5-turbo,0.0,50
3725,gpt-3.5-turbo,0.0,50
3726,gpt-3.5-turbo,0.0,50
3727,gpt-3.5-turbo,0.0,50
3728,gpt-3.5-turbo,0.0,50
3729,gpt-3.5-turbo,0.0,50
3730,gpt-3.5-turbo,0.0,50
3731,gpt-3.5-turbo,0.0,50
3732,gpt-3.5-turbo,0.0,50
3733,gpt-3.5-turbo,0.0,50
3734,gpt-3.5-turbo,0.0,50
3735,gpt-3.5-turbo,0.0,50
3736,gpt-3.5-turbo,0.0,50
3737,gpt-3.5-turbo,0.0,50
3738,gpt-3.5-turbo,0.0,50
3739,gpt-3.5-turbo,0.0,50
3740,gpt-3.5-turbo,0.0,50
3741,gpt-3.5-turbo,0.0,50
3742,gpt-3.5-turbo,0.0,50
3743,gpt-3.5-turbo,0.0,50
3744,gpt-3.5-turbo,0.0,50
3745,gpt-3.5-turbo,0.0,50
3746,gpt-3.5-turbo,0.0,50
3747,gpt-3.5-turbo,0.0,50
3748,gpt-3.5-turbo,0.0,50
3749,gpt-3.5-turbo,0.0,50
3750,gpt-3.5-turbo,0.0,50
3751,gpt-3.5-turbo,0.0,50
3752,gpt-3.5-turbo,0.0,50
3753,gpt-3.5-turbo,0.0,50
3754,gpt-3.5-turbo,0.0,50
3755,gpt-3.5-turbo,0.0,50
3756,gpt-3.5-turbo,0.0,50
3757,gpt-3.5-turbo,0.0,50
3758,gpt-3.5-turbo,0.0,50
3759,gpt-3.5-turbo,0.0,50
3760,gpt-3.5-turbo,0.0,50
3761,gpt-3.5-turbo,0.0,50
3762,gpt-3.5-turbo,0.0,50
3763,gpt-3.5-turbo,0.0,50
3764,gpt-3.5-turbo,0.0,50
3765,gpt-3.5-turbo,0.0,50
3766,gpt-3.5-turbo,0.0,50
3767,gpt-3.5-turbo,0.0,50
3768,gpt-3.5-turbo,0.0,50
3769,gpt-3.5-turbo,0.0,50
3770,gpt-3.5-turbo,0.0,50
3771,gpt-3.5-turbo,0.0,50
3772,gpt-3.5-turbo,0.0,50
3773,gpt-3.5-turbo,0.0,50
3774,gpt-3.5-turbo,0.0,50
3775,gpt-3.5-turbo,0.0,50
3776,gpt-3.5-turbo,0.0,50
3777,gpt-3.5-turbo,0.0,50
3778,gpt-3.5-turbo,0.0,50
3779,gpt-3.5-turbo,0.0,50
3780,gpt-3.5-turbo,0.0,50
3781,gpt-3.5-turbo,0.0,50
3782,gpt-3.5-turbo,0.0,50
3783,gpt-3.5-turbo,0.0,50
3784,gpt-3.5-turbo,0.0,50
3785,gpt-3.5-turbo,0.0,50
3786,gpt-3.5-turbo,0.0,50
3787,gpt-3.5-turbo,0.0,50
3788,gpt-3.5-turbo,0.0,50
3789,gpt-3.5-turbo,0.0,50
3790,gpt-3.5-turbo,0.0,50
3791,gpt-3.5-turbo,0.0,50
3792,gpt-3.5-turbo,0.0,50
3793,gpt-3.5-turbo,0.0,50
3794,gpt-3.5-turbo,0.0,50
3795,gpt-3.5-turbo,0.0,50
3796,gpt-3.5-turbo,0.0,50
3797,gpt-3.5-turbo,0.0,50
3798,gpt-3.5-turbo,0.0,50
3799,gpt-3.5-turbo,0.0,50
3800,gpt-3.5-turbo,0.0,50
3801,gpt-3.5-turbo,0.0,50
3802,gpt-3.5-turbo,0.0,50
3803,gpt-3.5-turbo,0.0,50
3804,gpt-3.5-turbo,0.0,50
3805,gpt-3.5-turbo,0.0,50
3806,gpt-3.5-turbo,0.1,50
3807,gpt-3.5-turbo,0.1,50
3808,gpt-3.5-turbo,0.1,50
3809,gpt-3.5-turbo,0.1,50
3810,gpt-3.5-turbo,0.1,50
3811,gpt-3.5-turbo,0.1,50
3812,gpt-3.5-turbo,0.1,50
3813,gpt-3.5-turbo,0.1,50
3814,gpt-3.5-turbo,0.1,50
3815,gpt-3.5-turbo,0.1,50
3816,gpt-3.5-turbo,0.1,50
3817,gpt-3.5-turbo,0.1,50
3818,gpt-3.5-turbo,0.1,50
3819,gpt-3.5-turbo,0.1,50
